-0.0952523800	0.4656047000	-0.6942403000	-0.0570323320	-0.0521040410	15	26
1.8162750000	0.0782463850	0.6539875000	-0.5872571000	0.6453424000	20	57
1.0291300000	-0.3091120000	0.7775759000	0.2257515000	0.3609484000	16	125
-0.5968961000	-0.3091120000	-1.1149900000	1.0370780000	-1.1829180000	14	87
-0.8961388000	-0.6964703000	-0.6448098000	0.4316291000	0.3677255000	17	112
-0.8684061000	0.0782463850	0.6876587000	1.2019480000	-0.8714415000	11	49
-1.5776260000	2.0150380000	0.7907352000	-0.9987265000	0.2796972000	19	31
-1.0032380000	-0.3091120000	-0.7952633000	1.0693220000	-0.7021558000	19	60
-0.0211666110	0.8529630000	-0.6153643000	-0.3005166000	-0.1943040000	17	156
0.1054154000	1.2403210000	-1.0180620000	0.1383774000	-0.1943040000	15	118
0.1837308000	-1.4711870000	-0.0102905340	0.4189080000	0.8010900000	22	10
1.0767390000	1.6276800000	0.8062268000	-0.6907629000	0.0562393810	14	66
-0.8288870000	1.6276800000	-1.0524220000	0.0453304050	-0.5735002000	15	133
-0.2591772000	1.2403210000	0.3333357000	-0.4150577000	0.1578092000	17	14
0.6224268000	-0.6964703000	-0.4906412000	1.7695000000	-1.2235550000	16	175
-0.0512236240	-0.3091120000	2.1793110000	1.2412360000	-0.9188365000	10	61
-0.3861895000	-0.3091120000	-0.3089292000	0.6932164000	-0.7224709000	7	148
-1.7708630000	1.2403210000	0.5542637000	0.1276373000	-0.9526962000	10	87
0.6011911000	0.4656047000	-0.0061629037	0.1095290000	0.0697808940	23	43
0.5363164000	2.0150380000	-1.2719720000	-1.8154270000	1.5933480000	30	154
1.0975870000	-0.3091120000	0.3288422000	0.1935163000	0.4286678000	24	162
1.8328160000	0.0782463850	-0.4308902000	-0.8559136000	1.1599770000	26	14
-0.3132791000	0.0782463850	-1.1308980000	0.5733134000	-0.0588777770	15	75
0.7612194000	0.4656047000	0.2336560000	1.3614310000	-1.3183480000	12	70
-1.0729240000	1.2403210000	0.8104514000	0.3264366000	-0.9256163000	10	18
0.6421145000	0.0782463850	0.1468551000	0.0789790530	-0.1469000000	12	105
0.0117891070	0.4656047000	0.0077120699	1.1196460000	-1.3386570000	12	97
1.1640220000	0.8529630000	1.8002590000	0.9675172000	-1.3657520000	12	112
-1.8269660000	2.0150380000	-1.2956510000	-0.4506787000	-0.6005829000	13	86
-1.5471850000	1.2403210000	-0.8370512000	0.4929889000	-0.8037224000	9	74
0.9295633000	-0.3091120000	-0.4929785000	-0.0482726400	0.3406333000	18	108
1.1746520000	-0.3091120000	-0.9095899000	0.7952883000	-0.2958708000	26	169
-1.2776990000	1.2403210000	-0.2014691000	0.5467272000	-1.2303220000	11	79
-0.5452588000	-0.3091120000	-0.8482105000	0.1559092000	0.1036435000	24	14
-0.8885631000	0.4656047000	-0.9531905000	-0.1483774000	-0.0994959030	18	61
-0.5245679000	1.6276800000	-0.0989411320	-0.7659910000	0.5708647000	21	156
-0.0867521320	1.6276800000	-0.5485003000	-0.2555603000	-0.4719274000	18	42
-0.8395562000	0.8529630000	-0.8289036000	-0.5046789000	0.4625244000	20	128
0.4298016000	0.8529630000	-0.4605668000	0.6720075000	-1.1693830000	20	12
-0.8955514000	1.2403210000	0.4287306000	0.2028559000	-0.7698720000	13	54
-1.8038550000	0.4656047000	-0.9268369000	0.4265323000	-0.3297273000	21	21
1.1662490000	0.4656047000	0.2249260000	0.3244457000	-0.3161859000	19	19
1.8273980000	1.2403210000	-1.1316740000	-0.6998120000	0.6521194000	13	128
-0.1235051000	-0.6964703000	-0.4193592000	0.6035619000	-0.2417021000	15	103
-0.1192896000	-1.4711870000	-0.3561617000	1.1335060000	-0.1265848000	24	16
0.2917102000	-1.8585450000	0.6488487000	0.9793923000	-0.0588747710	19	46
0.1221327000	-0.6964703000	0.4322833000	-0.6644619000	1.3563460000	20	131
-0.6894650000	-0.3091120000	1.6952580000	0.6018761000	-0.6750668000	15	114
-0.5501722000	-0.3091120000	-0.7187877000	-0.0697624530	0.3203304000	25	156
0.0890423510	0.4656047000	1.0973350000	0.9208556000	-1.2980360000	12	123
-1.7464240000	0.8529630000	3.6283350000	1.8379310000	-2.7403360000	3	60
0.6057663000	2.4023960000	-0.9751006000	-1.1938350000	0.3067829000	18	81
-0.8242446000	1.2403210000	-0.9509821000	-0.1356468000	-0.2552404000	19	169
-0.8176757000	-1.8585450000	-0.1078017000	0.2110481000	1.1193500000	28	22
-1.0132900000	0.8529630000	-0.7535434000	-0.6981167000	0.3744991000	20	12
-1.4887220000	0.4656047000	1.1842970000	-0.0946442710	-0.0250181500	15	96
3.3551120000	1.2403210000	-0.9084231000	-1.4788990000	1.2615440000	16	130
-1.1999640000	-0.3091120000	0.0502647610	2.4233060000	-2.1512300000	5	72
-1.6110460000	0.8529630000	-0.4945334000	-0.3381343000	-0.1469030000	9	25
0.1155237000	1.2403210000	-0.1397302000	0.0846428650	-0.2620143000	14	90
0.0945464220	0.8529630000	-0.9633718000	-0.5906586000	0.6318072000	23	8
-0.2944452000	-0.3091120000	0.7400566000	2.1170570000	-2.3340570000	6	80
0.7634823000	1.2403210000	-0.4778713000	-0.6675721000	0.4760689000	25	7
-0.5395877000	-0.3091120000	-0.4153801000	0.8758841000	-0.7698658000	12	78
-0.9089537000	0.8529630000	0.3152518000	0.6881110000	-1.2574080000	11	111
-0.4756299000	-0.3091120000	-0.9195057000	0.1935211000	-0.0927282650	15	6
0.1686959000	2.0150380000	-0.8680929000	-1.4930350000	0.7401477000	16	93
1.4550020000	1.6276800000	-0.6182348000	-0.8250890000	0.7807749000	15	154
1.2297520000	0.8529630000	-0.5013644000	0.2582714000	-0.5396466000	21	149
-0.3914157000	1.6276800000	-1.2831800000	-0.8143436000	0.2729233000	18	130
-0.5452201000	0.0782463850	2.4348230000	1.1052240000	-1.1693800000	13	47
-1.4692150000	0.4656047000	-0.5117427000	-0.9596945000	1.0516340000	30	156
0.0591538770	2.7897550000	-0.7119484000	-1.1095770000	0.2729202000	21	171
0.6503341000	2.4023960000	0.7219480000	-1.2690590000	0.3406395000	17	47
-0.9376476000	0.4656047000	-0.1277585000	0.2653496000	-0.7563244000	22	17
0.4372526000	0.0782463850	0.3828369000	-0.5227824000	1.0448570000	26	154
-1.5741060000	-0.6964703000	0.7105490000	1.0602690000	-0.1130435000	15	84
-0.6666754000	0.0782463850	0.1287854000	0.3476408000	-0.1265879000	14	14
-1.3527450000	1.2403210000	-0.6428906000	0.1276225000	-0.1807566000	14	103
0.4679119000	0.0782463850	-1.1901080000	0.0145058040	0.2796969000	16	88
0.9986207000	0.4656047000	0.8327762000	2.3178340000	-2.7877340000	7	151
-1.5762640000	1.6276800000	-0.2416604000	-0.4436062000	-0.3838990000	12	82
1.9475300000	2.4023960000	-1.2712690000	-2.3812730000	1.5933420000	20	35
-0.9818557000	1.2403210000	0.9458763000	-0.7427859000	0.1848919000	16	71
-0.3707265000	0.8529630000	-1.2612510000	0.4624442000	-0.9391517000	13	86
-1.1124220000	0.8529630000	1.4798570000	0.1830575000	-0.6750730000	21	161
1.3254250000	0.0782463850	0.0614698570	0.6485220000	-0.5260960000	15	49
1.8815620000	1.2403210000	-0.4842822000	-0.5762408000	0.2119808000	13	106
-0.3034845000	0.8529630000	0.5861868000	0.3334872000	-0.4313001000	14	166
0.3719730000	-0.3091120000	-0.6102355000	1.4293060000	-1.2573990000	16	148
0.0034931318	-0.3091120000	-0.8343573000	-0.2739352000	0.8620356000	26	167
-0.6374919000	-0.6964703000	1.6982600000	0.1575954000	0.1916718000	26	18
-0.5179128000	0.0782463850	-0.2666189000	0.8795666000	-1.1761510000	19	13
1.4857560000	-0.3091120000	-0.3736987000	0.1182925000	0.2119809000	20	22
-0.6045734000	-0.6964703000	-0.2197081000	-0.5892380000	1.1125790000	23	161
-0.4647242000	0.4656047000	3.4144070000	1.8020260000	-2.6252250000	9	93
-0.8388134000	0.8529630000	1.8136350000	1.5477910000	-1.7246360000	4	85
1.8355030000	2.0150380000	-1.0856740000	-0.8805131000	0.2390666000	23	168
-0.2805476000	0.0782463850	-1.1031030000	0.5249417000	-0.3703576000	14	107
-0.1010956000	0.8529630000	-0.6884027000	-0.5852857000	0.4083526000	24	14
-1.0823410000	0.8529630000	3.1095160000	0.6988607000	-1.3860670000	5	63
0.1181321000	-0.3091120000	0.7772546000	-0.8058609000	1.0990340000	30	110
0.3451249000	1.6276800000	-1.0288220000	-0.9970313000	0.4422062000	16	140
1.3133110000	2.4023960000	-0.2407564000	-1.2368340000	0.1307233000	13	77
0.8390822000	0.4656047000	1.1746320000	-1.4647640000	1.6610580000	30	85
0.2249485000	-0.3091120000	-0.1058321000	0.7093247000	-0.5938152000	15	87
-0.9339358000	2.0150380000	-0.5391129000	-0.6709684000	0.1713505000	22	21
0.6186259000	-0.6964703000	-1.2789140000	1.1193760000	-0.6208981000	20	31
0.1711866000	0.0782463850	0.8397813000	1.0300050000	-1.2506350000	13	75
0.4552349000	0.4656047000	0.9132604000	-0.3417909000	0.4760627000	25	8
-0.4509933000	0.4656047000	-0.2047566000	0.6736889000	-1.2303230000	15	123
0.2691606000	0.4656047000	-1.0210870000	0.4802664000	-0.2484697000	20	28
-1.5376340000	0.4656047000	0.0672317070	-0.2504587000	0.3203243000	20	165
0.9306873000	0.8529630000	-1.1472520000	0.3335010000	-0.9526992000	23	21
-0.1777213000	-0.3091120000	-0.9774083000	0.4030620000	0.0697839260	24	165
-0.6891407000	0.8529630000	-0.8889946000	0.4302237000	-0.6682961000	19	22
1.1999650000	3.1771130000	-0.8380841000	-2.2127460000	1.3089450000	16	103
-0.9582281000	0.8529630000	-1.0235850000	-0.4401951000	0.5708647000	23	154
-0.2887388000	0.4656047000	1.4759520000	1.9470960000	-2.2257130000	0	87
1.8299370000	-1.4711870000	-0.8498415000	1.2570870000	-0.2687849000	16	93
-0.6122198000	0.8529630000	-0.8826773000	0.6881205000	-1.2303220000	7	72
-1.6376950000	0.8529630000	3.6652720000	1.2576480000	-2.1173730000	3	125
-0.1321454000	0.8529630000	0.7314410000	-0.0909671040	-0.2484789000	23	43
-0.6364735000	0.4656047000	-1.1011060000	0.7327912000	-0.6344395000	15	89
-0.2434891000	1.6276800000	-0.5248879000	1.6303730000	-2.3611430000	9	84
-0.6957751000	0.4656047000	-1.0470360000	-0.4385151000	0.2661526000	16	127
-0.3767211000	1.2403210000	-0.6210499000	0.7401488000	-1.5011780000	9	133
0.3613853000	1.6276800000	-0.8095313000	0.3247218000	-1.4199200000	8	91
0.6695719000	0.8529630000	0.0563778390	-0.6658767000	0.7604628000	15	89
0.8193871000	0.8529630000	-0.9119507000	0.4839478000	-0.7563275000	9	81
-0.7770388000	0.4656047000	-0.7138259000	-0.2880759000	0.5031516000	25	170
0.7454009000	0.0782463850	-0.7098149000	0.7989707000	-0.6005829000	20	175
0.0587859230	0.0782463850	1.1648990000	2.3840030000	-2.5304290000	7	93
0.5573388000	2.0150380000	-0.8164459000	-1.1599150000	0.4218971000	14	107
0.1632804000	-0.3091120000	1.5191110000	0.3009844000	-0.2823293000	14	128
-1.3236210000	0.8529630000	1.7108210000	-0.5530462000	0.2932384000	19	166
-0.5884339000	-1.0838290000	1.4120080000	-0.1845701000	1.3157190000	21	167
-0.1973166000	-0.3091120000	-0.4620000000	0.0860572680	0.0426980070	17	75
-0.0829053600	1.2403210000	1.2490760000	0.2404635000	-0.6005890000	16	24
-0.5196347000	2.0150380000	-0.5638888000	0.2585475000	-1.0204090000	14	77
1.4580090000	-0.3091120000	-0.4406077000	-0.4673526000	1.0787190000	30	158
1.6844850000	0.0782463850	1.0929090000	0.1327150000	-0.1198141000	25	174
2.2943670000	0.8529630000	-1.1417800000	0.5215650000	-0.9797790000	16	122
0.4070725000	-0.3091120000	0.6555595000	0.6018752000	-0.4922425000	18	19
0.1661323000	-0.3091120000	0.1936113000	-0.5855709000	0.8417204000	23	5
-0.6250515000	1.6276800000	-0.9823096000	-1.4644690000	0.7672365000	25	171
-1.2908330000	0.0782463850	-0.2490560000	1.3147880000	-0.9933234000	14	88
-0.7872845000	-0.3091120000	-1.2320470000	0.1344189000	-0.0859606420	19	33
-0.3822560000	0.8529630000	0.2961355000	-0.2951489000	0.2322961000	17	96
-0.2635163000	0.0782463850	0.5422903000	0.9923933000	-1.1287560000	9	84
1.5338100000	0.0782463850	-0.8512712000	0.0198877790	0.1645829000	16	65
0.5845813000	0.0782463850	0.0005703463	-0.4798033000	0.7198384000	21	24
0.2519630000	0.8529630000	1.8661100000	0.6290141000	-0.4177586000	10	48
1.4579620000	0.0782463850	0.5144582000	-0.0069840113	0.1307263000	22	9
-1.2945740000	0.4656047000	1.0784010000	1.3721860000	-1.1626090000	12	128
-1.1672360000	-1.0838290000	-0.5016562000	-0.3350088000	0.9839174000	22	44
1.0998800000	2.7897550000	0.0113245620	-2.2271480000	1.2073750000	27	167
0.5988907000	0.8529630000	-1.0409560000	-0.5208162000	0.3000061000	21	163
0.8466315000	-0.3091120000	-1.2642820000	0.5857388000	-0.4583829000	16	84
0.4779030000	-0.3091120000	-0.9756888000	-1.3700210000	1.7829460000	30	32
-1.3595200000	0.0782463850	-0.1727079000	0.1810757000	0.0427010360	24	16
1.6399980000	0.0782463850	0.2415137000	1.1643300000	-1.1084380000	12	83
0.8713494000	1.6276800000	0.7706032000	-0.7445012000	0.2052102000	15	127
0.2221523000	1.2403210000	1.6989860000	-0.6084803000	0.4218971000	16	41
0.8794121000	1.2403210000	-0.4341360000	-0.4795176000	0.0020676458	17	106
0.6072434000	2.7897550000	0.3281102000	-2.8128080000	1.8912830000	26	24
0.4586276000	-1.8585450000	0.0332011020	0.7590969000	0.4760689000	18	116
0.4149573000	0.4656047000	-0.2518998000	-0.7017839000	0.5302345000	15	103
-0.8873080000	0.8529630000	-0.5065907000	0.2851432000	-0.5464113000	18	152
0.9084370000	2.0150380000	-0.7884694000	-1.5360250000	0.7062881000	18	157
1.2351310000	0.0782463850	-0.4101152000	0.4550846000	-0.4651536000	13	101
0.0775164960	0.4656047000	3.2605140000	1.4312920000	-1.3860640000	2	128
0.0951863010	1.6276800000	0.1854278000	-1.0776130000	0.3203213000	15	108
0.7958015000	-0.3091120000	0.2052292000	-0.4727403000	0.7469214000	21	145
-0.7148460000	0.0782463850	0.2997030000	2.9642850000	-3.5935360000	4	62
-0.9355528000	0.0782463850	-0.5840349000	2.4269930000	-2.4897950000	10	164
-1.1207610000	0.8529630000	1.7912470000	1.3328730000	-1.9954880000	7	134
0.0973130990	0.0782463850	0.0825248810	0.2025702000	0.0088354116	18	129
-1.3228960000	-0.3091120000	0.5719247000	1.1875300000	-1.3454340000	23	7
-0.5603003000	1.6276800000	-0.8545324000	-1.7438790000	1.4376000000	20	57
0.4099783000	0.0782463850	-0.9360973000	1.2449280000	-1.1490620000	12	52
-0.1594854000	-0.3091120000	0.2069421000	0.0538135020	0.4015819000	21	11
-1.1122290000	-1.4711870000	-1.0363290000	0.7520373000	0.3812698000	22	168
-0.7613798000	-0.3091120000	-0.6844425000	1.2143880000	-0.8104962000	17	162
0.6177576000	-0.6964703000	-0.9161265000	0.4799764000	-0.0927282940	15	67
0.2109306000	1.2403210000	0.6094521000	0.7885062000	-1.5892000000	15	40
-1.5292410000	-1.8585450000	0.2343954000	1.9196610000	-1.0339510000	17	60
0.5951622000	0.0782463850	0.5713550000	0.3476317000	-0.1333586000	18	72
-1.1677160000	0.0782463850	-1.1988640000	-0.4368189000	0.7130648000	24	7
0.7659017000	1.6276800000	0.3334953000	-1.9211700000	1.3428010000	29	14
0.0672237720	1.2403210000	-0.1141523000	-1.0705590000	0.5573234000	19	35
1.3103320000	-1.0838290000	0.1708393000	0.9598829000	-0.6886144000	20	138
-0.9030896000	-1.0838290000	-0.1903420000	-0.0556169750	0.6588930000	22	23
3.1962800000	2.4023960000	-0.5596092000	-0.5652108000	-0.2687849000	15	88
-0.2395352000	1.6276800000	-1.1662340000	-0.7122532000	-0.0724162380	19	164
0.1605074000	0.0782463850	-0.1800645000	0.6915078000	-0.7969486000	24	172
-0.2174349000	0.4656047000	-0.8397792000	0.7166686000	-0.8104900000	14	99
-1.4248270000	0.4656047000	-0.6148093000	-0.7608852000	1.3089450000	27	174
-0.7918368000	0.4656047000	-0.9324708000	0.6253374000	-0.5802678000	18	21
-0.6391498000	0.8529630000	1.5276020000	1.0266140000	-1.4673210000	13	166
-0.4376573000	0.4656047000	-1.1102820000	0.4587675000	-0.3703607000	17	31
-0.7923115000	1.6276800000	0.8693602000	-0.5779323000	0.2052102000	21	15
1.0702580000	-0.3091120000	-0.1670128000	0.6609679000	-0.3229566000	17	34
-1.4200450000	0.4656047000	0.8220608000	0.9853303000	-0.8511234000	14	143
0.2619638000	0.8529630000	-1.1893260000	-0.0372425650	-0.3297273000	9	85
0.4022619000	0.4656047000	-1.1684170000	0.8617539000	-0.5193284000	15	161
-0.4231717000	0.8529630000	2.2799590000	-0.3166340000	0.0359303990	14	83
-0.8373823000	0.4656047000	-0.7682630000	1.4581550000	-1.3725170000	12	69
-0.6973077000	-1.0838290000	-0.9590281000	0.4601962000	0.0088383919	18	157
-0.3726524000	2.0150380000	-0.8461941000	-1.3855780000	0.7672305000	16	71
0.7383889000	2.0150380000	-1.0083030000	-1.7616880000	1.5527140000	30	20
-1.0024480000	-2.2459030000	0.0017664098	-0.2063408000	2.0605690000	30	39
-1.0870610000	0.8529630000	0.5321870000	-1.5900300000	1.7287710000	30	131
0.4925841000	-0.6964703000	-0.7053043000	0.1790890000	0.3338658000	17	115
1.8248400000	0.4656047000	-0.4954928000	0.7381689000	-0.7224678000	13	104
-0.0988774000	1.6276800000	-0.5132875000	0.3892112000	-0.8714385000	17	14
-0.4976451000	-1.8585450000	0.1316836000	1.0546110000	-0.3297243000	24	155
-1.0813000000	-0.3091120000	1.6131510000	1.2143830000	-1.4470090000	21	11
-0.1247600000	0.0782463850	-0.3294647000	0.9601690000	-0.7834042000	22	154
1.6313770000	0.4656047000	-0.4751347000	-0.4331507000	0.7266093000	16	83
1.3703580000	2.0150380000	1.1192430000	-1.3748320000	0.4354384000	26	9
-0.7142794000	-0.6964703000	0.5297333000	0.7325203000	-0.4109879000	25	175
0.6015479000	2.0150380000	0.3086734000	-2.2506340000	1.6475160000	30	164
-1.4033030000	0.4656047000	0.8224730000	-0.0677958060	0.1171909000	30	141
-0.6343791000	2.7897550000	-1.0721400000	-2.3292440000	1.2683170000	26	10
-0.9933841000	-0.3091120000	0.1779073000	-0.2685575000	0.6182657000	17	21
-1.6765650000	-0.3091120000	-0.1125529000	-0.5801846000	1.3021740000	27	14
-0.8811615000	0.0782463850	-1.1266940000	-0.3992065000	0.7536889000	30	121
-0.7094656000	1.2403210000	-0.5716222000	1.1108830000	-1.7855720000	8	48
0.4017787000	0.4656047000	-1.1214170000	-0.2182250000	0.5437788000	22	12
-0.3468722000	-0.3091120000	0.4609714000	0.5266475000	-0.3229566000	13	97
-0.8596562000	-0.6964703000	1.8425400000	1.9038350000	-1.8194290000	2	97
-1.0583550000	0.8529630000	-0.4351540000	0.2206642000	0.0697869960	14	108
0.3966384000	0.0782463850	1.8602660000	0.4927027000	-0.6886051000	17	133
0.0477609670	0.4656047000	-0.9229067000	0.0880339150	-0.4245233000	15	99
-0.1568352000	-1.4711870000	-0.4176710000	0.4403931000	0.6114922000	23	31
-0.3280143000	2.0150380000	0.3373752000	-1.1921450000	0.4489799000	17	125
0.4445210000	0.0782463850	-0.1183937000	-0.3830943000	1.0922610000	25	19
-0.8291156000	-1.4711870000	0.2110120000	0.6391929000	0.0020737124	17	160
-0.8558838000	0.8529630000	-0.5669618000	0.1132109000	-0.3161829000	22	153
-0.6240005000	0.0782463850	-0.7593389000	0.5679356000	-0.5734971000	19	45
-0.3014667000	-1.4711870000	0.7348154000	0.0051852986	0.9500606000	19	165
-1.7007110000	0.8529630000	0.2458776000	-0.5637954000	0.1510384000	20	29
-0.6591096000	2.0150380000	-1.2668790000	-1.9443700000	1.4172880000	25	152
0.9828219000	0.4656047000	-0.8671589000	0.8778617000	-0.8985274000	13	110
0.3870674000	1.6276800000	1.9923710000	-0.3737543000	0.0426979740	15	38
0.2673787000	0.4656047000	-1.1597250000	0.2545995000	-0.4245263000	21	21
-1.0290720000	-0.3091120000	-0.9066945000	0.6609669000	-0.4719274000	13	16
-0.7193037000	-0.6964703000	0.1987703000	0.3080489000	0.4083526000	18	24
-0.3821062000	1.2403210000	-0.8111206000	-0.6568376000	0.1036435000	26	13
1.4077310000	1.2403210000	0.4582320000	-0.1248971000	-0.5464143000	16	115
-1.3285910000	-0.6964703000	0.2210399000	0.2704412000	0.3880374000	20	153
-1.1042900000	-0.3091120000	-0.8886855000	0.8812628000	-0.7766426000	13	119
-0.7069493000	0.0782463850	-1.1971890000	-0.2863702000	0.9365224000	26	24
-0.0214092430	1.2403210000	1.4125410000	0.3103059000	-1.1693770000	15	90
2.0240760000	0.0782463850	-1.1143880000	0.3637638000	-0.1604445000	24	10
1.0732440000	-0.3091120000	-0.3893201000	0.4997800000	-0.2958708000	13	78
0.1498328000	1.2403210000	0.8733567000	-0.4311603000	-0.1807597000	14	100
-1.1415530000	-1.8585450000	-0.4287667000	0.8128315000	0.5234668000	23	166
-0.9966688000	0.0782463850	-0.7530025000	0.4282319000	-0.3974405000	12	107
1.7321130000	0.4656047000	0.0364918860	-0.3847949000	0.4896133000	26	24
-0.0662922640	0.0782463850	1.3679200000	0.7344917000	-0.4786981000	13	115
1.0729000000	-0.3091120000	0.6011918000	-1.2625680000	1.7423190000	21	148
1.3476520000	-1.4711870000	0.3774694000	0.0535330960	1.1193470000	18	90
-0.7910520000	-0.3091120000	-0.0609481110	0.1021703000	0.5640879000	15	62
-1.1670430000	0.8529630000	-0.6533899000	-0.2843897000	0.3067799000	21	156
0.4815949000	-0.3091120000	-1.1397470000	-0.7843602000	1.2683170000	23	21
-0.2578749000	-0.3091120000	-0.7270042000	0.7361970000	-0.3500426000	16	50
-0.3677056000	-1.0838290000	-1.2472780000	-0.2705389000	0.9500638000	30	111
1.4808310000	1.6276800000	-0.4003333000	-1.4644680000	0.8484910000	21	142
0.4750487000	1.6276800000	-0.7491449000	-1.3623920000	0.7469214000	25	160
0.4551183000	-0.3091120000	-0.0497911310	0.2150162000	0.0291504620	18	28
-1.3519140000	0.4656047000	1.7139560000	-0.4116519000	0.1645859000	25	17
1.5671960000	2.0150380000	-0.1686021000	-1.4231940000	1.0380890000	16	118
-0.2086688000	0.4656047000	0.8833537000	-0.9758124000	0.9162043000	21	164
2.1256580000	-0.3091120000	-0.0201749600	0.3439603000	0.2255222000	18	166
1.2225970000	1.2403210000	0.0441924590	-0.0980396050	-0.1130404000	13	123
1.0912310000	0.0782463850	0.5813485000	-0.1090744000	0.4354446000	16	93
3.1123460000	1.6276800000	0.6981131000	-1.6955130000	1.1870600000	23	160
-0.6436697000	0.0782463850	-1.1264830000	-0.1735348000	0.2796940000	15	84
2.2111350000	0.4656047000	-0.4261340000	-0.1913622000	0.7266092000	16	61
-1.4616190000	-0.6964703000	-0.8413858000	-0.1540312000	0.7740042000	25	16
-1.2042490000	0.0782463850	-0.8109758000	-0.2702528000	0.6318072000	17	111
0.8682158000	0.4656047000	1.0505410000	-1.1316380000	1.0719490000	27	158
-1.0671830000	0.4656047000	1.7750740000	-0.5943301000	0.7536892000	18	67
-1.5943710000	-0.3091120000	-1.1416390000	1.1338070000	-0.9662408000	12	97
-0.1188185000	0.0782463850	-0.2932293000	0.0521329750	0.0156152160	18	9
0.7330205000	1.2403210000	-1.1433590000	-0.2001257000	0.0020707566	22	24
-0.4967773000	0.8529630000	-0.5682212000	-0.3005114000	0.0833252520	30	89
0.0058462764	0.8529630000	1.2226010000	0.1884343000	-0.2349313000	13	124
1.8704660000	0.8529630000	0.4441288000	-0.4401999000	0.2052101000	20	28
3.0395770000	0.8529630000	0.2669359000	-0.5154386000	0.3067860000	15	74
0.6153567000	0.8529630000	0.4935700000	-0.8270699000	0.7266092000	23	5
0.2105454000	-1.0838290000	0.9963783000	1.3091210000	-0.7698689000	20	174
0.4322468000	0.0782463850	-1.2651910000	1.4598500000	-1.6975470000	13	92
-0.1960138000	-1.4711870000	-0.8867363000	2.2833410000	-1.5485790000	21	167
-1.5168090000	-1.4711870000	-0.6636044000	-0.2366080000	1.4714600000	26	171
2.6379170000	2.4023960000	-0.4864932000	-1.8117540000	0.8349497000	15	89
-1.3365860000	-1.0838290000	-0.3377843000	1.5992620000	-1.0678100000	18	167
-1.4279310000	1.6276800000	0.3663505000	-1.3677500000	0.8417203000	30	145
0.9783577000	1.6276800000	0.5129592000	-0.9755272000	0.2593818000	20	19
-0.4541216000	0.0782463850	-0.4843443000	0.1166058000	-0.0859636140	24	17
-0.7985472000	0.4656047000	0.1386930000	1.2754720000	-1.7517220000	12	94
1.4185620000	0.4656047000	-0.8069795000	-0.6211919000	0.6724375000	26	10
-0.4001758000	2.4023960000	0.4012149000	-0.6941592000	-0.1062757000	16	151
-1.4136240000	0.8529630000	0.2488797000	0.7042384000	-1.0610370000	15	87
0.2508684000	0.4656047000	-0.8845851000	-0.0838936490	-0.0521041710	20	148
0.9356164000	1.2403210000	-1.2795260000	0.1974787000	-0.3500424000	22	161
-0.7200373000	1.2403210000	0.8295456000	-0.4150434000	-0.0724162160	16	163
-1.1138410000	-0.6964703000	-1.0095380000	0.9044474000	-0.3839052000	21	18
-0.4270550000	-0.3091120000	-1.2403570000	-0.1772215000	0.7740042000	20	165
0.0839093850	0.8529630000	-0.3245819000	0.2475260000	-0.3974435000	12	86
-0.0870930180	0.0782463850	-0.6556655000	-0.0714491680	0.3000091000	30	161
-1.2965710000	-0.3091120000	0.4598054000	-0.5157142000	1.4782310000	18	76
-0.8223187000	0.4656047000	1.9390790000	-0.9543278000	1.0448600000	20	21
-0.5152782000	0.0782463850	-1.1657770000	-0.2863749000	0.4422060000	24	16
0.2906474000	-1.0838290000	0.5649724000	0.2613911000	0.6182689000	30	81
-1.2951070000	-0.6964703000	-0.9570634000	0.8453466000	-0.3771283000	22	40
1.7331270000	-0.6964703000	-0.1287003000	1.1623550000	-0.7360123000	13	158
-1.4542590000	-0.3091120000	-0.1967682000	0.3332149000	-0.0791838320	22	5
0.9818165000	0.8529630000	0.1892866000	1.1609500000	-1.3522100000	9	79
0.0326615910	0.4656047000	-0.9541962000	0.2008707000	-0.0453333260	14	108
0.8499839000	0.4656047000	-1.2849820000	-0.3095658000	0.4218971000	18	154
0.3914679000	0.4656047000	0.0982756990	0.7918977000	-0.8579001000	13	111
-1.1321820000	0.8529630000	-0.3121365000	0.5591679000	-0.8782092000	15	135
0.6336619000	-0.3091120000	1.8680840000	-0.1449768000	0.2390697000	16	170
-0.1055754000	0.0782463850	-1.2885570000	1.0031430000	-0.8443527000	13	78
1.6891380000	-0.6964703000	1.5396920000	0.9689321000	-0.3297303000	13	60
0.4392604000	0.4656047000	-0.0617477710	0.4050520000	-0.6479839000	17	38
0.6426040000	-0.3091120000	-1.0064530000	-0.1825940000	0.7807748000	30	154
1.7389770000	0.8529630000	-0.9042737000	-0.2682628000	0.4015820000	18	126
-0.4934690000	-0.6964703000	-0.5972192000	-0.2507401000	0.8958921000	21	175
0.4138814000	-1.0838290000	0.6277374000	0.6643637000	-0.2484728000	17	129
-0.7481623000	0.4656047000	0.2011853000	0.1686402000	-0.2890970000	18	5
0.7103093000	0.8529630000	0.0734006460	-0.5799132000	0.2255284000	26	18
-0.1053517000	-1.0838290000	-1.2145210000	0.4386926000	0.5302405000	27	150
-0.5966405000	1.2403210000	2.2990530000	-0.0496827590	-0.5396436000	10	161
1.2008600000	0.8529630000	0.8221146000	2.0635990000	-2.7945110000	10	52
