2.1995440000	0.8342891000	0.6847712000	1.4143940000	-2.0359200000	11	53
1.7399860000	0.4768445000	-0.6942025000	-0.0472634360	-0.1146304000	21	163
1.9561020000	0.5829577000	-0.8237965000	1.9582970000	-2.3125310000	12	91
2.5983340000	1.1173400000	0.5025057000	1.5106320000	-2.0745880000	13	83
3.9795730000	1.0645010000	-1.2842730000	0.5969723000	-1.0151240000	14	99
3.0657840000	1.4913300000	-0.1812368000	0.3679024000	-1.0041610000	11	97
3.5066560000	1.4913300000	-0.2388507000	0.1596981000	-0.7131656000	12	95
3.1300800000	1.2102300000	0.5901454000	0.5888138000	-1.1832490000	10	69
3.4108900000	1.4913300000	-0.2227113000	0.1349102000	-0.6369545000	15	74
2.7273770000	1.4913300000	-0.7078275000	0.3381574000	-0.9625884000	12	95
3.0837500000	1.2102300000	0.7664847000	0.5835996000	-1.1763140000	10	67
3.0476270000	1.4913300000	-0.7126191000	0.2340534000	-0.7755244000	15	75
3.5250770000	1.3043820000	2.4028090000	1.4272740000	-2.1524550000	10	87
2.4211360000	1.4913300000	1.7378680000	0.4571323000	-1.5722900000	9	68
2.1853780000	1.4913300000	1.7982270000	0.4769635000	-1.6000040000	9	66
2.8808640000	1.6694530000	0.1497721000	1.1805870000	-1.9994460000	9	71
2.5686290000	1.4913300000	-0.7218263000	0.5066993000	-1.0526580000	12	91
3.0523980000	1.2102300000	0.6458156000	0.6409613000	-1.1832490000	10	69
2.3342700000	1.1344240000	1.2743020000	1.0634740000	-1.9117820000	9	68
3.9752400000	1.3043820000	0.6787447000	1.3637540000	-2.0774380000	10	98
2.6651670000	0.5829577000	-1.0068240000	1.7696240000	-2.0922160000	12	90
1.0046610000	1.4216290000	-0.8912298000	0.0983461290	-0.6284298000	15	99
1.0747500000	1.4216290000	-0.4339199000	0.0607873280	-0.5843576000	15	97
3.3269510000	2.4912410000	-0.3255187000	0.1970725000	-1.2513940000	11	107
2.9356620000	1.4321090000	-0.5443055000	0.6754807000	-1.3108570000	13	88
2.3498900000	1.4321090000	-0.5755124000	0.9131562000	-1.5897460000	12	83
2.0779360000	1.4321090000	-1.0099390000	1.3499750000	-2.1022960000	9	99
2.2267210000	1.1173400000	-0.8648168000	1.8728980000	-2.4976030000	12	91
2.1214000000	0.9742298000	0.5382546000	2.0778700000	-2.7128240000	12	86
1.9269670000	1.2403210000	3.8600190000	1.1001380000	-2.1783160000	5	75
2.0191280000	0.9983969000	-1.1700990000	1.5643490000	-2.1428410000	12	89
1.3692410000	0.9983969000	-1.0425190000	1.8981150000	-2.5389540000	11	91
1.8052250000	0.9983969000	-0.4373044000	2.1384240000	-2.8241560000	10	97
1.3425580000	0.9983969000	-0.5672508000	1.4174960000	-1.9685500000	12	84
1.6783520000	1.1173400000	-1.3711400000	1.9106380000	-2.5416620000	11	94
1.5204430000	1.2735960000	0.5091798000	1.2062870000	-1.7817840000	12	78
1.9032240000	0.9742298000	1.9248570000	2.0521720000	-2.6826730000	10	73
2.3457080000	0.9742298000	1.9221110000	1.2684740000	-1.7631040000	13	78
2.9089560000	2.1861050000	0.1316098000	0.4719202000	-1.4312620000	12	79
-0.1419289000	1.8899880000	-0.4461489000	-0.7397664000	0.1061830000	23	155
2.8580910000	1.5734670000	0.7586275000	0.4422182000	-1.1101570000	9	60
3.8630700000	1.5734670000	-1.0398600000	0.6092001000	-1.3088600000	13	92
2.5719360000	2.1255620000	0.6246266000	-0.2492399000	-0.5824577000	11	124
3.1131370000	1.4216290000	-0.2561539000	0.7305681000	-1.3703250000	13	84
2.3415570000	1.6694530000	-0.0125702560	0.8402165000	-1.5917400000	8	95
2.5412640000	1.5861720000	0.1249422000	-0.1481273000	-0.7811756000	13	132
1.4553040000	0.5443881000	-0.6025387000	1.3889430000	-1.6708510000	13	93
2.1346320000	0.4583477000	0.1875436000	1.7862970000	-2.2577530000	10	87
0.9615560000	0.9719173000	-0.5790184000	1.2896520000	-1.7890250000	10	121
3.0753380000	0.9983969000	-1.1544150000	1.3440640000	-1.8814100000	12	86
1.8928780000	0.5270326000	2.2159600000	2.2940570000	-2.7528590000	8	56
1.6995710000	1.6517230000	-0.7021437000	0.7309061000	-1.4488900000	12	78
1.7431040000	0.5555358000	0.0889992040	0.7154442000	-0.8768981000	9	88
2.3946970000	1.1173400000	0.0529623520	1.3823380000	-1.9247720000	13	88
2.2315530000	1.1173400000	-1.0285850000	1.6389400000	-2.2244050000	11	89
